1.) Asset,Asset Type,JoinTree_1.W1_ASSET,ASSET_TYPE_CD,,
1.) Asset,Average Outage Repair Cost,JoinTree_1.W1_ASSET,AVG_OUT_REPR_COST,,
1.) Asset,Status (Asset),JoinTree_1.W1_ASSET,BO_STATUS_CD,,
1.) Asset,Status Reason (Asset),JoinTree_1.W1_ASSET,BO_STATUS_REASON_CD,,
1.) Asset,BOM Part,JoinTree_1.W1_ASSET,BOM_PART_ID,,
1.) Asset,Book Value,JoinTree_1.W1_ASSET,BOOK_VALUE,,
1.) Asset,Business Object (Asset),JoinTree_1.W1_ASSET,BUS_OBJ_CD,,
1.) Asset,Calendar PM Reset Date,JoinTree_1.W1_ASSET,CALENDAR_PM_RESET_DT,,
1.) Asset,Condition Rating,JoinTree_1.W1_ASSET,CONDITION_RATING,,
1.) Asset,Confidence Rating,JoinTree_1.W1_ASSET,CONFIDENCE_RATING,,
1.) Asset,Contributed,JoinTree_1.W1_ASSET,CONTRIBUTED_FLG,,
1.) Asset,Core Charge,JoinTree_1.W1_ASSET,CORE_CHARGE,,
1.) Asset,Core Charge Expiration Date,JoinTree_1.W1_ASSET,CORE_CHRG_EXP_DT,,
1.) Asset,Create Date/Time,JoinTree_1.W1_ASSET,CRE_DTTM,,
1.) Asset,Detailed Description,JoinTree_1.W1_ASSET,DESCRLONG,,
1.) Asset,Disposal Cost,JoinTree_1.W1_ASSET,DISPOSAL_COST,,
1.) Asset,Economic Life (Years),JoinTree_1.W1_ASSET,ECO_LIFE,,
1.) Asset,Final Date/Time,JoinTree_1.W1_ASSET,FINAL_DTTM,,
1.) Asset,Hourly Outage Cost,JoinTree_1.W1_ASSET,HOURLY_OUT_COST,,
1.) Asset,In Service Date,JoinTree_1.W1_ASSET,IN_SERVICE_DT,,
1.) Asset,Maintenance Specification,JoinTree_1.W1_ASSET,MAINT_SPEC_CD,,
1.) Asset,Owning Organization (Asset),JoinTree_1.W1_ASSET,OWNING_ACCESS_GRP_CD,,
1.) Asset,Predicted Wear Out Date,JoinTree_1.W1_ASSET,PREDCTD_WEAR_OUT_DT,,
1.) Asset,Property Unit,JoinTree_1.W1_ASSET,PROPERTY_UNIT_CD,,
1.) Asset,Replacement Cost,JoinTree_1.W1_ASSET,REPLACEMENT_COST,,
1.) Asset,Salvage Cost,JoinTree_1.W1_ASSET,SALVAGE_COST,,
1.) Asset,Specification,JoinTree_1.W1_ASSET,SPECIFICATION_CD,,
1.) Asset,Status Date/Time,JoinTree_1.W1_ASSET,STATUS_UPD_DTTM,,
1.) Asset,Unit Price,JoinTree_1.W1_ASSET,UNIT_PRICE,,
1.) Asset,Useful Life (Years),JoinTree_1.W1_ASSET,USEFUL_LIFE,,
1.) Asset,Vendor Location,JoinTree_1.W1_ASSET,VENDOR_LOC_ID,,
1.) Asset Identifier,Asset,JoinTree_1.CMS_W1_ASSET_IDENTIFIER_VW,ASSET_ID,,
1.) Asset Identifier,Badge Number,JoinTree_1.CMS_W1_ASSET_IDENTIFIER_VW,BADGE_NUMBER,,
1.) Asset Identifier,External ID,JoinTree_1.CMS_W1_ASSET_IDENTIFIER_VW,EXTERNAL_ID,,
1.) Asset Identifier,Metrology Firmware Version,JoinTree_1.CMS_W1_ASSET_IDENTIFIER_VW,METROLOGY_FIRMWARE_VERSION,,
1.) Asset Identifier,NIC Firmware Version,JoinTree_1.CMS_W1_ASSET_IDENTIFIER_VW,NIC_FIRMWARE_VERSION,,
1.) Asset Identifier,Pallet Number,JoinTree_1.CMS_W1_ASSET_IDENTIFIER_VW,PALLET_NUMBER,,
1.) Asset Identifier,Purchase Order,JoinTree_1.CMS_W1_ASSET_IDENTIFIER_VW,PURCHASE_ORDER,,
1.) Asset Identifier,Serial Number,JoinTree_1.CMS_W1_ASSET_IDENTIFIER_VW,SERIAL_NUMBER,,
1.) Asset Location,Activity,JoinTree_1.W1_ASSET_NODE,ACT_ID,,
1.) Asset Location,Asset Disposition,JoinTree_1.W1_ASSET_NODE,ASSET_DPOS_FLG,,
1.) Asset Location,Asset,JoinTree_1.W1_ASSET_NODE,ASSET_ID,,
1.) Asset Location,Attached to Asset ID,JoinTree_1.W1_ASSET_NODE,ATTCH_TO_ASSET_ID,,
1.) Asset Location,Current Asset ID,JoinTree_1.W1_ASSET_NODE,CURR_ASSET_ID,,
1.) Asset Location,Current Attached to Asset ID,JoinTree_1.W1_ASSET_NODE,CURR_ATTCH_TO_ASSET_ID,,
1.) Asset Location,Current Location/Organization ID,JoinTree_1.W1_ASSET_NODE,CURR_NODE_ID,,
1.) Asset Location,Effective Date/Time,JoinTree_1.W1_ASSET_NODE,EFF_DTTM,,
1.) Asset Location,Failure,JoinTree_1.W1_ASSET_NODE,FAILURE_FLG,,
1.) Asset Location,Location/Organization,JoinTree_1.W1_ASSET_NODE,NODE_ID,,
1.) Location/Organization,Address,JoinTree_1.W1_NODE,ADDRESS1,,
1.) Location/Organization,Address 2,JoinTree_1.W1_NODE,ADDRESS2,,
1.) Location/Organization,Address 3,JoinTree_1.W1_NODE,ADDRESS3,,
1.) Location/Organization,Address 4,JoinTree_1.W1_NODE,ADDRESS4,,
1.) Location/Organization,Backlog Group,JoinTree_1.W1_NODE,BACK_LOG_GRP_FLG,,
1.) Location/Organization,Building,JoinTree_1.W1_NODE,BUILDING,,
1.) Location/Organization,Business Object (Location),JoinTree_1.W1_NODE,BUS_OBJ_CD,,
1.) Location/Organization,Buyer,JoinTree_1.W1_NODE,BUYER_CD,,
1.) Location/Organization,City,JoinTree_1.W1_NODE,CITY,,
1.) Location/Organization,Country,JoinTree_1.W1_NODE,COUNTRY,,
1.) Location/Organization,County,JoinTree_1.W1_NODE,COUNTY,,
1.) Location/Organization,Criticality,JoinTree_1.W1_NODE,CRITICALITY_FLG,,
1.) Location/Organization,Description,JoinTree_1.W1_NODE,DESCR100,,
1.) Location/Organization,Geographical Code,JoinTree_1.W1_NODE,GEO_CODE,,
1.) Location/Organization,House Type,JoinTree_1.W1_NODE,HOUSE_TYPE,,
1.) Location/Organization,In City Limit,JoinTree_1.W1_NODE,IN_CITY_LIMIT,,
1.) Location/Organization,Inventory Adjustment Cost Center,JoinTree_1.W1_NODE,INV_ADJTMT_COST_CENTER_CD,,
1.) Location/Organization,Inventory Cost Center,JoinTree_1.W1_NODE,INV_COST_CENTER_CD,,
1.) Location/Organization,Inventory Expense Code,JoinTree_1.W1_NODE,INV_EXPENSE_CD,,
1.) Location/Organization,Invoice Write-Off Cost Center Code,JoinTree_1.W1_NODE,INVOICE_WRITEOFF_COST_CTR_CD,,
1.) Location/Organization,Invoice Write-Off Expense Code,JoinTree_1.W1_NODE,INVOICE_WRITEOFF_EXPENSE_CD,,
1.) Location/Organization,Location Class,JoinTree_1.W1_NODE,LOCATION_CLASS_FLG,,
1.) Location/Organization,Maintenance Manager,JoinTree_1.W1_NODE,MAINTMGR_CD,,
1.) Location/Organization,Markup Cost Center,JoinTree_1.W1_NODE,MARK_UP_COST_CENTER_CD,,
1.) Location/Organization,Markup Expense Code,JoinTree_1.W1_NODE,MARK_UP_EXPENSE_CD,,
1.) Location/Organization,Location/Organization Disposition,JoinTree_1.W1_NODE,NODE_DPOS_FLG,,
1.) Location/Organization,Location/Organization,JoinTree_1.W1_NODE,NODE_ID,,
1.) Location/Organization,Location/Organization Type,JoinTree_1.W1_NODE,NODE_TYPE_CD,,
1.) Location/Organization,Number 1,JoinTree_1.W1_NODE,NUM1,,
1.) Location/Organization,Number 2,JoinTree_1.W1_NODE,NUM2,,
1.) Location/Organization,Owning Organization (Location),JoinTree_1.W1_NODE,OWNING_ACCESS_GRP_CD,,
1.) Location/Organization,Parent Location/Organization,JoinTree_1.W1_NODE,PARENT_NODE_ID,,
1.) Location/Organization,Planner,JoinTree_1.W1_NODE,PLANNER_CD,,
1.) Location/Organization,Position,JoinTree_1.W1_NODE,POSITION,,
1.) Location/Organization,Postal,JoinTree_1.W1_NODE,POSTAL,,
1.) Location/Organization,Purchasing Document Action,JoinTree_1.W1_NODE,PUR_DOC_ACTION_FLG,,
1.) Location/Organization,RCM System,JoinTree_1.W1_NODE,RCM_SYSTEM_FLG,,
1.) Location/Organization,Room,JoinTree_1.W1_NODE,ROOM,,
1.) Location/Organization,Reorder Review Approval Required,JoinTree_1.W1_NODE,RR_APP_REQ_FLG,,
1.) Location/Organization,Run To Failure,JoinTree_1.W1_NODE,RUN_TO_FAILURE_FLG,,
1.) Location/Organization,Service Area,JoinTree_1.W1_NODE,SERVICE_AREA_CD,,
1.) Location/Organization,Service Condition,JoinTree_1.W1_NODE,SERVICE_COND_FLG,,
1.) Location/Organization,State,JoinTree_1.W1_NODE,STATE,,
1.) Location/Organization,Stock Transfer Cost Center,JoinTree_1.W1_NODE,STOCK_TRANSFER_COST_CENTER_CD,,
1.) Location/Organization,Tax Cost Center,JoinTree_1.W1_NODE,TAX_COST_CENTER_CD,,
1.) Location/Organization,Tax Expense Code,JoinTree_1.W1_NODE,TAX_EXPENSE_CD,,
1.) Location/Organization,Time Zone,JoinTree_1.W1_NODE,TIME_ZONE_CD,,
1.) Location/Organization,Address Uppercase,JoinTree_1.W1_NODE,W1_ADDRESS1_UPR,,
1.) Location/Organization,City Uppercase,JoinTree_1.W1_NODE,W1_CITY_UPR,,
1.) Location/Organization,Cross Street,JoinTree_1.W1_NODE,W1_CROSS_STREET,,
1.) Location/Organization,Description Upper,JoinTree_1.W1_NODE,W1_DESCR100_UPR,,
1.) Location/Organization,Latitude,JoinTree_1.W1_NODE,W1_GEO_LAT,Dimension,CountAll
1.) Location/Organization,Longitude,JoinTree_1.W1_NODE,W1_GEO_LONG,Dimension,CountAll
1.) Location/Organization,Operation,JoinTree_1.W1_NODE,W1_OPERATION_FLG,,
1.) Location/Organization,Suburb,JoinTree_1.W1_NODE,W1_SUBURB,,
1.) Location/Organization,Work Request Approval Profile,JoinTree_1.W1_NODE,WORK_REQ_APPROVAL_PROF_CD,,
1.) Descriptions,Asset Condition Description,JoinTree_1.CI_LOOKUP_VAL_L,DESCR,,
1.) Descriptions,Asset Disposition Description,JoinTree_1.F1_EXT_LOOKUP_VAL_L,DESCR,,
1.) Descriptions,Asset Ownership Description,JoinTree_1.CI_LOOKUP_VAL_L_1,DESCR,,
1.) Descriptions,Asset Type Description,JoinTree_1.W1_ASSET_TYPE_L,DESCR100,,
1.) Descriptions,Backlog Group Description,JoinTree_1.CI_LOOKUP_VAL_L_12,DESCR,,
1.) Descriptions,BOM Part Description,JoinTree_1.W1_BOM_PART,BOM_PART_DESCR,,
1.) Descriptions,Business Object Description (Asset),JoinTree_1.F1_BUS_OBJ_L,DESCR,,
1.) Descriptions,Business Object Description (Location),JoinTree_1.F1_BUS_OBJ_L_1,DESCR,,
1.) Descriptions,Buyer Description,JoinTree_1.W1_BUYER_L,DESCR100,,
1.) Descriptions,Contributed Description,JoinTree_1.CI_LOOKUP_VAL_L_2,DESCR,,
1.) Descriptions,Criticality Description,JoinTree_1.CI_LOOKUP_VAL_L_6,DESCR,,
